Time,Voltage,Current,Total mAh,Temperature
41.0487847328186,4.200956,0.399,5.614583333333334,24.812
41.54234075546265,4.200362,0.397,5.669722222222223,24.812
42.04108643531799,4.200956,0.394,5.724444444444445,24.812
42.53626370429993,4.200372,0.393,5.779027777777778,24.812
43.028706789016724,4.201123,0.393,5.833611111111112,24.812
43.52946209907532,4.200675,0.391,5.887916666666667,24.812
44.03056263923645,4.200967,0.389,5.941944444444445,24.875
44.53093886375427,4.200716,0.389,5.995972222222223,24.875
45.03087496757507,4.200831,0.388,6.049861111111112,24.812
45.53212356567383,4.200623,0.386,6.103472222222224,24.812
46.03083252906799,4.200841,0.383,6.156666666666668,24.812
46.536741971969604,4.20081,0.383,6.209861111111112,24.812
47.03008508682251,4.20105,0.382,6.262916666666668,24.812
47.53974938392639,4.20081,0.379,6.315555555555557,24.812
48.060330629348755,4.201322,0.378,6.368055555555557,24.812
48.526448249816895,4.200883,0.378,6.420555555555557,24.875
49.02630686759949,4.201165,0.376,6.47277777777778,24.875
49.53160643577576,4.200466,0.373,6.524583333333335,24.812
50.02629041671753,4.201426,0.373,6.57638888888889,24.812
50.52609086036682,4.200904,0.372,6.628055555555557,24.812
51.0261926651001,4.201249,0.37,6.679444444444446,24.875
51.52968096733093,4.200623,0.369,6.730694444444445,24.875
52.02730584144592,4.201468,0.369,6.781944444444445,24.812
52.53991985321045,4.201176,0.366,6.832777777777778,24.812
53.03686499595642,4.201416,0.365,6.883472222222223,24.812
53.578850984573364,4.201155,0.363,6.93388888888889,24.812
54.02705717086792,4.201343,0.363,6.984305555555557,24.812
54.526899337768555,4.201291,0.361,7.034444444444446,24.812
55.02690315246582,4.201541,0.359,7.084305555555558,24.812
55.53037214279175,4.201134,0.359,7.134166666666669,24.812
56.02981734275818,4.201802,0.358,7.183888888888891,24.812
56.53166341781616,4.200967,0.357,7.2334722222222245,24.812
57.03051829338074,4.201509,0.354,7.282638888888891,24.812
57.526939392089844,4.201217,0.354,7.331805555555557,24.812
58.02955746650696,4.201343,0.353,7.380833333333335,24.812
58.54209232330322,4.201228,0.351,7.429583333333335,24.812
59.0901734828949,4.201458,0.35,7.478194444444446,24.812
59.53387188911438,4.201165,0.35,7.526805555555557,24.812
60.027204513549805,4.201635,0.348,7.5751388888888895,24.812
