Time,Voltage,Current,Total mAh,Temperature
122.52689409255981,3.612763,5.962,203.70166666666597,24.937
123.02670812606812,3.612397,5.962,204.52972222222152,24.937
123.52961730957031,3.613462,5.962,205.35777777777707,24.937
124.03112554550171,3.613211,5.962,206.18583333333262,24.937
124.5425329208374,3.6139,5.962,207.01388888888818,24.937
125.02650594711304,3.614088,5.962,207.84194444444373,24.937
125.53575468063354,3.614506,5.962,208.66999999999928,24.937
126.02905702590942,3.61437,5.962,209.49805555555483,24.937
126.5398919582367,3.615101,5.962,210.32611111111038,24.937
127.0312569141388,3.615007,5.962,211.15416666666593,24.937
127.53145956993103,3.615904,5.962,211.98222222222148,24.937
128.02650022506714,3.615309,5.962,212.81027777777703,24.937
128.52705240249634,3.616353,5.962,213.63833333333258,24.937
129.0278787612915,3.616332,5.962,214.46638888888813,24.937
129.52699995040894,3.616917,5.962,215.29444444444368,24.937
130.06684160232544,3.617084,5.962,216.12249999999923,24.875
130.52696537971497,3.617532,5.962,216.95055555555479,24.875
131.029070854187,3.617344,5.962,217.77861111111034,24.875
131.53886342048645,3.618211,5.962,218.6066666666659,24.937
132.0365047454834,3.618221,5.962,219.43472222222144,24.937
132.54077315330505,3.619077,5.962,220.262777777777,24.937
133.02688145637512,3.618879,5.962,221.09083333333254,24.937
133.52959966659546,3.619599,5.962,221.9188888888881,24.937
134.0305986404419,3.619348,5.962,222.74694444444364,24.937
134.5308210849762,3.619776,5.962,223.5749999999992,24.937
135.03058314323425,3.61963,5.962,224.40305555555474,24.937
135.5775728225708,3.620768,5.962,225.2311111111103,24.937
136.02668237686157,3.620497,5.962,226.05916666666585,24.937
136.52718377113342,3.621394,5.962,226.8872222222214,24.937
137.030353307724,3.621196,5.962,227.71527777777695,24.937
137.54028511047363,3.622062,5.962,228.5433333333325,24.937
138.03911018371582,3.622072,5.962,229.37138888888805,24.937
138.5262050628662,3.622542,5.962,230.1994444444436,24.937
139.03088355064392,3.622313,5.962,231.02749999999915,24.937
