Time,Voltage,Current,Total mAh,Temperature
97.02664256095886,3.672848,5.962,161.47083333333288,27.375
97.52735018730164,3.673527,5.962,162.29888888888843,27.375
98.02820348739624,3.673245,5.962,163.12694444444398,27.375
98.5301444530487,3.673913,5.962,163.95499999999953,27.375
99.04182696342468,3.673599,5.962,164.78305555555508,27.375
99.53655290603638,3.674288,5.962,165.61111111111063,27.375
100.04269075393677,3.674508,5.962,166.43916666666618,27.375
100.52794361114502,3.67481,5.962,167.26722222222173,27.375
101.02794170379639,3.674862,5.962,168.09527777777728,27.375
101.53078603744507,3.675144,5.962,168.92333333333283,27.375
102.02671599388123,3.675207,5.962,169.75138888888839,27.375
102.53065657615662,3.675791,5.962,170.57944444444394,27.375
103.02657318115234,3.67553,5.962,171.4074999999995,27.375
103.5304787158966,3.676355,5.962,172.23555555555504,27.375
104.02645254135132,3.675833,5.962,173.0636111111106,27.375
104.55658388137817,3.676292,5.962,173.89166666666614,27.375
105.04619026184082,3.676365,5.962,174.7197222222217,27.375
105.54204559326172,3.67695,5.962,175.54777777777724,27.375
106.03608417510986,3.676877,5.962,176.3758333333328,27.375
106.53113198280334,3.67743,5.962,177.20388888888834,27.375
107.0261640548706,3.677138,5.962,178.0319444444439,27.375
107.52608680725098,3.677607,5.962,178.85999999999945,27.375
108.02602052688599,3.677764,5.962,179.688055555555,27.375
108.52695226669312,3.678233,5.962,180.51611111111055,27.437
109.03088045120239,3.677816,5.962,181.3441666666661,27.375
109.52693486213684,3.678453,5.962,182.17222222222165,27.375
110.06371545791626,3.678641,5.962,183.0002777777772,27.375
110.53517055511475,3.679006,5.962,183.82833333333275,27.375
111.04290390014648,3.678828,5.962,184.6563888888883,27.437
111.54035806655884,3.679486,5.962,185.48444444444385,27.437
112.0264937877655,3.679329,5.962,186.3124999999994,27.375
112.5286967754364,3.680164,5.962,187.14055555555495,27.437
113.02668118476868,3.679778,5.962,187.9686111111105,27.437
113.52941823005676,3.680446,5.962,188.79666666666606,27.437
114.02739524841309,3.680112,5.962,189.6247222222216,27.437
114.52732706069946,3.68078,5.962,190.45277777777716,27.437
115.02724409103394,3.680603,5.962,191.2808333333327,27.437
115.58020782470703,3.68126,5.962,192.10888888888826,27.437
116.02961492538452,3.681198,5.962,192.9369444444438,27.437
116.54376983642578,3.681897,5.962,193.76499999999936,27.437
117.03551816940308,3.681448,5.962,194.5930555555549,27.437
