Time,Voltage,Current,Total mAh,Temperature
2683.8897471427917,4.198535,0.503,3179.202083333288,25.0
2684.390809059143,4.199141,0.503,3179.271944444399,25.062
2684.8940422534943,4.198775,0.502,3179.341666666621,25.062
2685.393619298935,4.199078,0.501,3179.4112499999546,25.0
2685.8945755958557,4.198639,0.5,3179.480694444399,25.0
2686.3951830863953,4.199245,0.5,3179.5501388888433,25.0
2686.8946158885956,4.19866,0.499,3179.619444444399,25.062
2687.390563249588,4.19912,0.497,3179.6884722221766,25.062
2687.9314620494843,4.198921,0.497,3179.7574999999542,25.062
2688.4092235565186,4.199036,0.497,3179.826527777732,25.062
2688.9012434482574,4.199005,0.496,3179.895416666621,25.062
2689.3981833457947,4.199109,0.495,3179.9641666666207,25.062
2689.8940856456757,4.198504,0.495,3180.0329166666206,25.0
2690.3941493034363,4.199078,0.494,3180.101527777732,25.0
2690.8908200263977,4.198859,0.493,3180.169999999954,25.0
2691.3909974098206,4.198942,0.492,3180.2383333332873,25.0
2691.891895532608,4.198702,0.492,3180.3066666666205,25.0
2692.3922548294067,4.199297,0.492,3180.3749999999536,25.0
2692.891788005829,4.198796,0.491,3180.443194444398,25.0
2693.4446828365326,4.199141,0.49,3180.5112499999536,25.0
2693.899443626404,4.198535,0.49,3180.579305555509,25.0
2694.40341591835,4.199172,0.49,3180.6473611110646,25.0
2694.9115359783173,4.198514,0.488,3180.7151388888424,25.0
2695.3904778957367,4.199328,0.488,3180.78291666662,25.0
2695.889388561249,4.199068,0.487,3180.850555555509,25.0
2696.3893835544586,4.19912,0.487,3180.9181944443976,25.0
2696.891281604767,4.19866,0.484,3180.98541666662,25.0
2697.3984248638153,4.199485,0.484,3181.0526388888425,25.0
2697.8911855220795,4.198942,0.485,3181.1199999999535,25.0
2698.3931975364685,4.199255,0.484,3181.187222222176,25.0
2698.8900475502014,4.198932,0.484,3181.2544444443984,25.0
2699.3959794044495,4.199506,0.484,3181.321666666621,25.0
2699.903889656067,4.198817,0.483,3181.388749999954,25.0
2700.4024810791016,4.199412,0.483,3181.4558333332875,25.0
2700.907705783844,4.199245,0.483,3181.522916666621,25.0
2701.395099401474,4.199245,0.482,3181.589861111065,25.0
2701.895829677582,4.198754,0.48,3181.6565277777318,25.0
2702.400123357773,4.19937,0.477,3181.7227777777316,25.0
2702.890556573868,4.199099,0.477,3181.7890277777315,25.0
2703.390533924103,4.199485,0.478,3181.8554166666204,25.0
2703.8915672302246,4.198806,0.478,3181.9218055555093,25.0
2704.392528772354,4.19938,0.478,3181.9881944443982,25.0
2704.8923914432526,4.199099,0.477,3182.054444444398,25.0
2705.3992965221405,4.199234,0.477,3182.120694444398,25.062
2705.8970935344696,4.19889,0.476,3182.186805555509,25.062
2706.4051928520203,4.199485,0.476,3182.2529166666204,25.0
2706.892377138138,4.198963,0.475,3182.3188888888426,25.0
2707.3901340961456,4.199162,0.475,3182.3848611110648,25.0
2707.9111239910126,4.199068,0.475,3182.450833333287,25.0
2708.3960344791412,4.199307,0.475,3182.516805555509,25.0
2708.890910387039,4.199193,0.474,3182.5826388888427,25.0
2709.392986536026,4.199464,0.472,3182.648194444398,25.062
2709.890238046646,4.199026,0.472,3182.7137499999535,25.0
2710.392837047577,4.199307,0.471,3182.7791666666203,25.0
2710.891773223877,4.198932,0.471,3182.844583333287,25.0
2711.402603149414,4.199203,0.47,3182.909861111065,25.0
2711.89732837677,4.198859,0.47,3182.9751388888426,25.062
2712.401419401169,4.199652,0.468,3183.0401388888426,25.062
2712.891544342041,4.198838,0.468,3183.1051388888427,25.062
2713.4247303009033,4.199255,0.45,3183.1676388888427,25.0
2713.894411802292,4.198859,0.45,3183.2301388888427,25.0
2714.3906469345093,4.199318,0.452,3183.2929166666204,25.0
2714.894237756729,4.198942,0.454,3183.3559722221758,25.0
2715.390275001526,4.199203,0.454,3183.419027777731,25.0
2715.8939192295074,4.199047,0.455,3183.4822222221756,25.0
2716.394071817398,4.199506,0.457,3183.5456944443977,25.062
2716.9004514217377,4.199015,0.456,3183.609027777731,25.062
2717.397982597351,4.199631,0.456,3183.6723611110647,25.062
2717.9118666648865,4.199005,0.454,3183.73541666662,25.062
2718.393944501877,4.199339,0.453,3183.798333333287,25.062
2718.939842224121,4.199151,0.455,3183.861527777731,25.062
2719.394838809967,4.1996,0.455,3183.9247222221757,25.062
2719.8927824497223,4.198994,0.453,3183.9876388888424,25.062
2720.391611814499,4.199339,0.438,3184.048472222176,25.062
2720.8905551433563,4.198859,0.438,3184.1093055555093,25.062
2721.3905613422394,4.199286,0.444,3184.170972222176,25.0
2721.893408060074,4.19889,0.445,3184.2327777777314,25.0
2722.3934321403503,4.199443,0.446,3184.294722222176,25.062
2722.90615940094,4.199047,0.446,3184.3566666666206,25.062
2723.398370742798,4.199401,0.446,3184.4186111110653,25.062
2723.904071331024,4.199015,0.447,3184.4806944443985,25.062
2724.3902583122253,4.199276,0.447,3184.5427777777318,25.062
2724.889148712158,4.199359,0.452,3184.6055555555095,25.062
2725.3930671215057,4.199474,0.466,3184.670277777732,25.062
2725.896067380905,4.199506,0.464,3184.734722222176,25.062
2726.390910387039,4.199537,0.464,3184.7991666666203,25.062
2726.8898384571075,4.199339,0.462,3184.863333333287,25.062
2727.3908076286316,4.19938,0.462,3184.9274999999534,25.062
2727.9006519317627,4.198786,0.464,3184.9919444443976,25.062
2728.4013814926147,4.199527,0.464,3185.056388888842,25.062
2728.8971531391144,4.19913,0.461,3185.12041666662,25.062
2729.4067072868347,4.199829,0.462,3185.1845833332864,25.0
2729.8925819396973,4.199558,0.462,3185.248749999953,25.0
2730.3925638198853,4.199903,0.461,3185.312777777731,25.0
2730.8915202617645,4.199328,0.46,3185.3766666666197,25.0
2731.3914697170258,4.199809,0.46,3185.4405555555086,25.0
2731.895206928253,4.199318,0.46,3185.5044444443974,25.062
2732.3932876586914,4.199892,0.459,3185.5681944443972,25.062
2732.8962757587433,4.199307,0.458,3185.6318055555084,25.062
2733.4129869937897,4.199788,0.457,3185.6952777777306,25.062
2733.8961160182953,4.199589,0.457,3185.7587499999527,25.062
2734.40491938591,4.199767,0.457,3185.822222222175,25.062
2734.8998482227325,4.199662,0.455,3185.885416666619,25.062
2735.4056837558746,4.199756,0.455,3185.9486111110637,25.0
2735.8929104804993,4.199443,0.455,3186.011805555508,25.0
2736.393418073654,4.199809,0.454,3186.0748611110635,25.062
2736.8919956684113,4.199474,0.453,3186.13777777773,25.062
2737.3907861709595,4.199871,0.453,3186.200694444397,25.0
2737.894021987915,4.19961,0.451,3186.263333333286,25.0
2738.3946306705475,4.199934,0.452,3186.3261111110637,25.062
2738.9285247325897,4.199683,0.45,3186.3886111110637,25.0
2739.392761707306,4.199819,0.45,3186.4511111110637,25.0
2739.892493247986,4.199318,0.449,3186.5134722221746,25.062
2740.4012694358826,4.200017,0.449,3186.5758333332856,25.062
2740.903548717499,4.199286,0.449,3186.6381944443965,25.0
2741.390357732773,4.199777,0.447,3186.7002777777298,25.0
2741.894258260727,4.199443,0.446,3186.7622222221744,25.0
2742.3937091827393,4.199777,0.446,3186.824166666619,25.0
2742.892154455185,4.199558,0.446,3186.8861111110637,25.0
2743.393053293228,4.200174,0.445,3186.947916666619,25.0
2743.8918449878693,4.199433,0.444,3187.0095833332857,25.0
2744.4408524036407,4.200132,0.443,3187.0711111110636,25.0
2744.896239757538,4.199735,0.443,3187.1326388888415,25.0
2745.390913248062,4.200121,0.443,3187.1941666666194,25.0
2745.901116847992,4.199704,0.441,3187.2554166666196,25.0
2746.410929441452,4.199903,0.441,3187.3166666666198,25.0
2746.912374973297,4.199568,0.441,3187.37791666662,25.0
2747.3946430683136,4.199809,0.441,3187.43916666662,25.0
2747.8948781490326,4.199516,0.44,3187.5002777777313,25.0
2748.3945059776306,4.199871,0.44,3187.5613888888424,25.0
2748.887377977371,4.199756,0.439,3187.6223611110645,25.0
2749.391792535782,4.200006,0.438,3187.683194444398,25.0
2749.890338420868,4.199433,0.438,3187.7440277777314,25.0
2750.392454147339,4.199798,0.437,3187.8047222221758,25.0
2750.892502784729,4.199704,0.436,3187.8652777777315,25.0
2751.3901872634888,4.199975,0.436,3187.9258333332873,25.0
2751.904947042465,4.199767,0.436,3187.986388888843,25.0
2752.4001471996307,4.200205,0.435,3188.0468055555098,25.0
2752.903728246689,4.199715,0.434,3188.1070833332874,25.0
2753.3923382759094,4.200174,0.433,3188.1672222221764,25.0
2753.892740249634,4.199725,0.433,3188.2273611110654,25.0
2754.3919699192047,4.200226,0.433,3188.2874999999544,25.0
2754.8906831741333,4.199621,0.424,3188.346388888843,25.0
2755.3949251174927,4.199798,0.424,3188.405277777732,25.0
2755.889548063278,4.199694,0.427,3188.4645833332875,25.0
2756.3893435001373,4.200111,0.428,3188.524027777732,25.0
2756.8938133716583,4.199694,0.426,3188.5831944443985,25.0
2757.400643825531,4.199965,0.426,3188.642361111065,24.937
2757.905267715454,4.199798,0.426,3188.7015277777314,24.937
2758.403481245041,4.199913,0.426,3188.760694444398,25.0
2758.926306962967,4.199683,0.425,3188.8197222221756,25.0
2759.39231467247,4.200174,0.425,3188.8787499999535,25.0
2759.89444732666,4.199485,0.425,3188.9377777777313,25.0
2760.392446756363,4.200059,0.424,3188.99666666662,25.0
2760.892688512802,4.199892,0.424,3189.055555555509,25.0
2761.3933370113373,4.200299,0.423,3189.114305555509,25.0
2761.8956315517426,4.199892,0.422,3189.17291666662,25.0
2762.3949377536774,4.200048,0.422,3189.231527777731,25.0
2762.8941345214844,4.200048,0.422,3189.290138888842,25.0
2763.402596473694,4.200393,0.422,3189.3487499999533,25.0
2763.897444486618,4.199568,0.421,3189.4072222221753,25.0
2764.4390590190887,4.200268,0.418,3189.465277777731,25.0
2764.891526222229,4.199944,0.418,3189.5233333332867,25.0
2765.399261713028,4.200194,0.418,3189.5813888888424,25.0
2765.8913962841034,4.199715,0.417,3189.639305555509,25.0
2766.391452550888,4.200414,0.417,3189.6972222221757,25.062
2766.890421152115,4.199819,0.417,3189.7551388888423,25.062
2767.391774892807,4.200268,0.415,3189.8127777777313,25.062
2767.8943066596985,4.199892,0.416,3189.870555555509,25.062
2768.39325094223,4.200288,0.416,3189.9283333332864,25.062
2768.9065024852753,4.199965,0.415,3189.9859722221754,25.062
2769.399041414261,4.200111,0.414,3190.0434722221753,25.062
2769.9509043693542,4.199829,0.412,3190.1006944443975,25.062
2770.3917512893677,4.200435,0.412,3190.1579166666197,25.062
2770.8909091949463,4.199913,0.411,3190.214999999953,25.062
2771.3920187950134,4.200508,0.413,3190.272361111064,25.062
2771.894760608673,4.199777,0.413,3190.3297222221754,25.062
2772.3928351402283,4.200194,0.412,3190.3869444443976,25.062
2772.893602848053,4.199986,0.41,3190.443888888842,25.062
2773.395658493042,4.200288,0.411,3190.5009722221753,25.062
2773.8925309181213,4.199934,0.411,3190.5580555555084,25.062
2774.3918232917786,4.200184,0.409,3190.614861111064,25.0
2774.9098217487335,4.200006,0.406,3190.6712499999526,25.0
2775.4082248210907,4.200403,0.406,3190.7276388888413,25.062
2775.892643928528,4.200142,0.407,3190.784166666619,25.062
2776.391282081604,4.200341,0.407,3190.840694444397,25.062
2776.8912048339844,4.199861,0.406,3190.8970833332855,25.0
2777.397253513336,4.200476,0.406,3190.9534722221742,25.0
2777.8901710510254,4.199683,0.406,3191.009861111063,25.062
2778.391131877899,4.200435,0.405,3191.066111111063,25.062
2778.893010854721,4.199996,0.404,3191.122222222174,25.062
2779.394985437393,4.200424,0.404,3191.178333333285,25.062
2779.8943705558777,4.200153,0.404,3191.234444444396,25.062
2780.4065868854523,4.200351,0.404,3191.290555555507,25.0
2780.900649547577,4.20009,0.404,3191.346666666618,25.0
2781.406592130661,4.20081,0.404,3191.402777777729,25.0
2781.893490552902,4.200153,0.402,3191.4586111110625,25.0
2782.393438577652,4.200382,0.4,3191.514166666618,25.062
2782.8905379772186,4.200059,0.4,3191.569722222174,25.062
2783.3945076465607,4.200382,0.401,3191.625416666618,25.062
2783.889142036438,4.200382,0.401,3191.6811111110624,25.062
2784.418129682541,4.200288,0.4,3191.736666666618,25.062
2784.892112016678,4.200278,0.4,3191.7922222221737,25.062
2785.391073703766,4.200435,0.399,3191.8476388888403,25.062
2785.8920290470123,4.199871,0.398,3191.9029166666182,25.0
2786.410877943039,4.200466,0.398,3191.958194444396,25.0
2786.9072387218475,4.20033,0.399,3192.013611111063,25.0
2787.399632692337,4.200623,0.397,3192.0687499999517,25.0
2787.891806125641,4.200257,0.397,3192.1238888888406,25.0
2788.391662120819,4.200529,0.397,3192.1790277777295,25.0
2788.8906621932983,4.200153,0.396,3192.2340277777294,25.0
2789.3906309604645,4.200278,0.394,3192.2887499999515,25.0
2789.9326198101044,4.200205,0.395,3192.3436111110627,25.0
2790.390589952469,4.200508,0.395,3192.398472222174,25.0
2790.893834590912,4.200215,0.393,3192.4530555555075,25.0
2791.393807888031,4.200747,0.393,3192.507638888841,25.0
2791.900418281555,4.200132,0.393,3192.5622222221746,25.0
2792.395770549774,4.200445,0.392,3192.616666666619,25.0
2792.9055666923523,4.200299,0.391,3192.6709722221744,25.0
2793.3917446136475,4.200518,0.392,3192.725416666619,25.0
2793.895079135895,4.200132,0.392,3192.7798611110634,25.0
2794.3962717056274,4.200758,0.391,3192.834166666619,24.937
2794.8908615112305,4.200403,0.392,3192.8886111110633,24.937
2795.443274974823,4.200539,0.39,3192.94277777773,24.937
2795.8919122219086,4.200121,0.39,3192.996944444397,24.937
2796.390775203705,4.200382,0.388,3193.050833333286,24.937
2796.8947179317474,4.200132,0.388,3193.104722222175,24.937
2797.39368224144,4.200414,0.388,3193.158611111064,25.0
2797.9041044712067,4.200236,0.387,3193.212361111064,24.937
2798.399461746216,4.20056,0.386,3193.265972222175,24.937
2798.906323194504,4.200236,0.386,3193.319583333286,24.937
