Time,Voltage,Current,Total mAh,Temperature
3466.0471801757812,4.200351,0.294,3750.758472222239,31.312
3466.573160648346,4.199756,0.294,3750.7993055555726,31.312
3467.0443325042725,4.200456,0.294,3750.840138888906,31.312
3467.5433497428894,4.199715,0.293,3750.8808333333504,31.25
3468.0429396629333,4.200435,0.292,3750.9213888889058,31.25
3468.5459113121033,4.200017,0.292,3750.961944444461,31.25
3469.0468304157257,4.200278,0.292,3751.0025000000164,31.25
3469.551054954529,4.199725,0.291,3751.042916666683,31.312
3470.058469772339,4.200591,0.29,3751.083194444461,31.312
3470.5563910007477,4.199996,0.29,3751.1234722222384,31.312
3471.046694755554,4.200435,0.29,3751.163750000016,31.25
3471.5475182533264,4.19984,0.29,3751.2040277777937,31.25
3472.0814712047577,4.200435,0.29,3751.2443055555714,31.25
3472.547427415848,4.199735,0.29,3751.284583333349,31.25
3473.0453386306763,4.200445,0.289,3751.324722222238,31.312
3473.544354200363,4.199996,0.288,3751.364722222238,31.312
3474.0443358421326,4.200591,0.288,3751.404722222238,31.312
3474.5442764759064,4.199861,0.288,3751.444722222238,31.312
3475.0461995601654,4.200758,0.287,3751.484583333349,31.312
3475.556155204773,4.200038,0.287,3751.5244444444597,31.312
3476.050456762314,4.200716,0.287,3751.5643055555706,31.312
3476.5596079826355,4.200017,0.286,3751.604027777793,31.312
3477.04291844368,4.200466,0.285,3751.643611111126,31.312
3477.5918443202972,4.199704,0.285,3751.6831944444593,31.312
3478.0448541641235,4.200309,0.285,3751.7227777777925,31.312
3478.5437428951263,4.200226,0.284,3751.762222222237,31.25
3479.042671918869,4.200581,0.284,3751.8016666666817,31.312
3479.5425956249237,4.199986,0.284,3751.8411111111263,31.312
3480.0415658950806,4.200654,0.283,3751.880416666682,31.312
3480.5415341854095,4.199986,0.283,3751.9197222222374,31.312
3481.043441772461,4.200142,0.283,3751.959027777793,31.25
3481.5611510276794,4.200111,0.283,3751.9983333333485,31.25
3482.0542623996735,4.200675,0.282,3752.037500000015,31.25
3482.5580570697784,4.2001,0.282,3752.0766666666814,31.25
3483.0452020168304,4.20056,0.282,3752.115833333348,31.25
3483.5451667308807,4.200382,0.281,3752.1548611111257,31.25
3484.046185731888,4.200758,0.281,3752.1938888889035,31.25
3484.543002843857,4.200027,0.28,3752.2327777777923,31.312
3485.042983531952,4.200602,0.28,3752.271666666681,31.312
3485.5468616485596,4.200038,0.281,3752.310694444459,31.312
3486.0479271411896,4.200497,0.281,3752.349722222237,31.312
3486.5498003959656,4.199798,0.28,3752.3886111111256,31.312
3487.0557930469513,4.200362,0.28,3752.4275000000143,31.312
3487.5501639842987,4.20008,0.279,3752.4662500000145,31.312
3488.0564267635345,4.200841,0.278,3752.5048611111256,31.25
3488.5426263809204,4.200174,0.278,3752.5434722222367,31.25
3489.042473554611,4.200529,0.278,3752.582083333348,31.25
3489.5434432029724,4.200268,0.278,3752.620694444459,31.25
3490.0445141792297,4.200821,0.276,3752.6590277777923,31.25
3490.54336810112,4.200435,0.276,3752.6973611111257,31.312
