Time,Voltage,Current,Total mAh,Temperature
0.03314495086669922,4.182984,0.999581,0.13883069444444446,24.812
0.532686710357666,4.183224,0.99955,0.2776570833333334,24.812
1.030569314956665,4.182107,0.999487,0.41647472222222226,24.812
1.5326306819915771,4.182212,0.999879,0.5553468055555556,24.812
2.030517101287842,4.181826,0.999566,0.6941754166666667,24.812
2.555211305618286,4.181377,1.000193,0.8330911111111112,24.812
3.0589652061462402,4.180406,0.999715,0.9719404166666668,24.875
3.5323479175567627,4.180792,0.999723,1.1107908333333334,24.875
4.033258438110352,4.179707,0.999676,1.2496347222222224,24.812
4.531277894973755,4.17977,0.999895,1.3885090277777778,24.812
5.034151554107666,4.178872,0.999448,1.52732125,24.875
5.536073207855225,4.179331,0.999871,1.666192222222222,24.875
6.039819717407227,4.178235,0.999315,1.8049859722222221,24.875
6.550801038742065,4.17835,0.999817,1.9438494444444443,24.875
7.034013032913208,4.17786,0.999425,2.082658472222222,24.875
7.533890962600708,4.177807,0.999683,2.221503333333333,24.875
8.031755208969116,4.177056,0.999307,2.360295972222222,24.875
8.534780025482178,4.177651,0.999832,2.499161527777778,24.812
9.053695917129517,4.176691,0.99944,2.637972638888889,24.875
9.555654764175415,4.176691,0.999699,2.776819722222222,24.875
10.036535501480103,4.176148,0.999354,2.915618888888889,24.812
10.53451943397522,4.176492,0.999636,3.054457222222222,24.812
11.03446912765503,4.176137,0.999487,3.193274861111111,24.875
11.53248119354248,4.176231,0.999879,3.3321469444444443,24.875
12.032379150390625,4.175334,0.998868,3.470878611111111,24.875
12.560078620910645,4.175417,0.999989,3.609765972222222,24.875
13.052996635437012,4.175052,0.99955,3.748592361111111,24.875
13.532288074493408,4.17501,0.999793,3.8874525,24.875
14.032106161117554,4.173966,0.999519,4.0262745833333335,24.875
14.53509259223938,4.174468,0.999918,4.165152083333334,24.875
15.034037828445435,4.173695,0.999558,4.303979583333334,24.875
15.534908771514893,4.174134,0.999746,4.442833194444445,24.875
16.040386199951172,4.173622,0.999534,4.5816573611111115,24.875
16.542686462402344,4.173716,0.999777,4.720515277777778,24.875
17.03072452545166,4.17333,0.999386,4.85931888888889,24.937
17.53371810913086,4.173017,0.999652,4.998159444444445,24.937
18.0346577167511,4.172464,0.999487,5.136977083333334,24.875
18.53261137008667,4.173048,0.999942,5.275857916666667,24.875
19.054312705993652,4.172119,0.999151,5.414628888888889,24.812
19.55928874015808,4.172641,0.999754,5.553483611111111,24.875
20.03039526939392,4.171973,0.999433,5.69229375,24.875
20.536365270614624,4.171837,0.999511,5.831114722222223,24.875
21.034321546554565,4.171138,0.999049,5.969871527777778,24.875
21.534275770187378,4.17191,0.999542,6.108696805555556,24.875
22.034193992614746,4.171253,0.999339,6.247493888888889,24.875
22.56871747970581,4.171796,0.999832,6.3863594444444445,24.875
23.057154178619385,4.170731,0.999715,6.52520875,24.875
23.53100347518921,4.171023,0.999879,6.664080833333333,24.875
24.03199052810669,4.16999,0.99926,6.802866944444444,24.875
24.529964923858643,4.170898,0.999965,6.941750972222222,24.875
25.032894611358643,4.169719,0.999182,7.080526249999999,24.875
25.538766860961914,4.170105,0.999621,7.219362499999999,24.875
26.046342611312866,4.169677,0.999252,7.358147499999999,24.875
26.5387704372406,4.169917,0.999628,7.496984722222222,24.875
27.034660816192627,4.169312,0.999464,7.635799166666667,24.875
27.531624794006348,4.169593,0.99984,7.774665833333334,24.875
28.0326030254364,4.168905,0.999378,7.913468333333333,24.875
28.53548502922058,4.169208,0.999762,8.052324166666667,24.875
29.05922222137451,4.168633,0.99937,8.191125555555555,24.875
29.554218769073486,4.168675,0.999777,8.32998347222222,24.875
