Time,Voltage,Current,Total mAh,Temperature
0.031729698181152344,2.827436,5.962,0.8280555555555555,24.937
0.5252792835235596,2.839303,5.962,1.656111111111111,24.937
1.0262322425842285,2.851212,5.962,2.484166666666667,24.937
1.5261905193328857,2.862087,5.962,3.312222222222222,24.875
2.026123285293579,2.872586,5.962,4.1402777777777775,24.875
2.5600969791412354,2.883023,5.962,4.968333333333333,24.937
3.0396273136138916,2.89251,5.962,5.796388888888888,24.937
3.5377016067504883,2.900881,5.962,6.6244444444444435,24.937
4.025869131088257,2.910097,5.962,7.452499999999999,24.937
4.527851819992065,2.918394,5.962,8.280555555555555,24.937
5.025809288024902,2.926837,5.962,9.108611111111111,24.937
5.525745391845703,2.93453,5.962,9.936666666666667,24.937
6.026719808578491,2.942608,5.962,10.764722222222224,24.937
6.526601552963257,2.949757,5.962,11.59277777777778,24.937
7.027565240859985,2.957449,5.962,12.420833333333336,24.937
7.526535272598267,2.96417,5.962,13.248888888888892,24.937
8.07539439201355,2.971821,5.962,14.076944444444448,24.937
8.539231538772583,2.977258,5.962,14.905000000000005,24.937
9.037110090255737,2.984345,5.962,15.733055555555561,24.937
9.526570320129395,2.98973,5.962,16.561111111111117,24.937
10.029260873794556,2.996848,5.962,17.38916666666667,24.937
10.529203176498413,3.001775,5.962,18.217222222222226,24.937
11.029165029525757,3.00788,5.962,19.04527777777778,24.937
11.529052734375,3.013266,5.962,19.873333333333335,24.875
12.031243801116943,3.018996,5.962,20.70138888888889,24.937
12.524959564208984,3.023797,5.962,21.529444444444444,24.937
13.02993655204773,3.029578,5.962,22.357499999999998,24.937
13.529877424240112,3.034213,5.962,23.185555555555553,24.937
14.034706830978394,3.039452,5.962,24.013611111111107,24.875
14.532252788543701,3.043814,5.962,24.84166666666666,24.875
15.039520978927612,3.049127,5.962,25.669722222222216,24.937
15.526641130447388,3.052989,5.962,26.49777777777777,24.937
16.026537656784058,3.058061,5.962,27.325833333333325,24.937
16.528502225875854,3.062319,5.962,28.15388888888888,24.875
17.03646731376648,3.067058,5.962,28.981944444444434,24.875
17.529446363449097,3.070794,5.962,29.809999999999988,24.875
18.03034257888794,3.07523,5.962,30.638055555555542,24.875
18.529327392578125,3.079185,5.962,31.466111111111097,24.937
19.03027582168579,3.083871,5.962,32.294166666666655,24.937
19.529242515563965,3.086992,5.962,33.12222222222221,24.937
20.03990125656128,3.091678,5.962,33.95027777777777,24.937
20.534818410873413,3.094976,5.962,34.77833333333333,24.937
21.04084014892578,3.099193,5.962,35.60638888888889,24.937
21.525953769683838,3.102418,5.962,36.434444444444445,24.937
22.024894952774048,3.106624,5.962,37.2625,24.937
22.548843145370483,3.109995,5.962,38.09055555555556,24.937
23.029857635498047,3.113752,5.962,38.91861111111112,24.937
23.527685165405273,3.116622,5.962,39.74666666666668,24.937
24.026650190353394,3.120829,5.962,40.574722222222235,24.937
24.52659273147583,3.124022,5.962,41.40277777777779,24.937
25.02656316757202,3.127842,5.962,42.23083333333335,24.937
25.53900671005249,3.13065,5.962,43.05888888888891,24.937
26.036055088043213,3.13425,5.962,43.88694444444447,24.937
26.544151306152344,3.137371,5.962,44.715000000000025,24.937
27.029420375823975,3.140805,5.962,45.54305555555558,24.937
27.53027582168579,3.143435,5.962,46.37111111111114,24.937
28.066136598587036,3.147297,5.962,47.1991666666667,24.937
28.530192852020264,3.149843,5.962,48.02722222222226,24.937
29.03012466430664,3.153193,5.962,48.855277777777815,24.937
29.528063535690308,3.15621,5.962,49.68333333333337,24.937
30.025983333587646,3.159602,5.962,50.51138888888893,25.0
30.5249445438385,3.162002,5.962,51.33944444444449,24.937
31.02591061592102,3.165467,5.962,52.16750000000005,24.937
31.54754877090454,3.167962,5.962,52.995555555555605,25.0
32.03471779823303,3.171312,5.962,53.82361111111116,25.0
32.53846263885498,3.173785,5.962,54.65166666666672,25.0
33.02665996551514,3.176917,5.962,55.47972222222228,25.0
33.526615142822266,3.179046,5.962,56.30777777777784,25.0
34.02666234970093,3.182135,5.962,57.135833333333395,24.937
34.526467084884644,3.184682,5.962,57.96388888888895,24.937
35.027461767196655,3.187865,5.962,58.79194444444451,25.0
35.53036713600159,3.189952,5.962,59.62000000000007,25.0
36.02936410903931,3.193104,5.962,60.44805555555563,25.0
36.530251026153564,3.195453,5.962,61.276111111111184,25.0
37.039289474487305,3.198156,5.962,62.10416666666674,24.937
37.5277943611145,3.200264,5.962,62.9322222222223,24.937
38.03481197357178,3.203406,5.962,63.76027777777786,25.0
38.52997303009033,3.205556,5.962,64.58833333333341,24.937
39.02494168281555,3.207998,5.962,65.41638888888896,24.937
39.52589225769043,3.210492,5.962,66.24444444444451,25.0
40.02486848831177,3.212893,5.962,67.07250000000006,25.0
40.52579402923584,3.215335,5.962,67.90055555555561,24.937
41.030829668045044,3.217882,5.962,68.72861111111116,24.937
41.53068780899048,3.219646,5.962,69.55666666666671,24.937
