Time,Voltage,Current,Total mAh,Temperature
0.029891252517700195,4.122439,2.181,0.30291666666666667,25.125
0.5261931419372559,4.122377,2.166,0.60375,25.062
1.037642478942871,4.1234,2.166,0.9045833333333333,25.062
1.5375771522521973,4.123682,2.153,1.203611111111111,25.062
2.037734270095825,4.124214,2.142,1.5011111111111108,25.062
2.5766942501068115,4.124099,2.132,1.797222222222222,25.062
3.031989574432373,4.125111,2.132,2.0933333333333333,25.062
3.526885509490967,4.124746,2.123,2.3881944444444443,25.062
4.025798797607422,4.125466,2.115,2.6819444444444445,25.125
4.526731491088867,4.125289,2.115,2.9756944444444446,25.125
5.026644945144653,4.126218,2.107,3.2683333333333335,25.125
5.526607990264893,4.1258,2.1,3.56,25.125
6.026555299758911,4.126458,2.093,3.8506944444444446,25.125
6.526746988296509,4.126468,2.093,4.141388888888889,25.125
7.041401386260986,4.127063,2.087,4.43125,25.125
7.540187358856201,4.127094,2.081,4.7202777777777785,25.062
8.083126783370972,4.12771,2.076,5.008611111111112,25.062
8.526271104812622,4.127616,2.076,5.296944444444445,25.125
9.030224561691284,4.127919,2.071,5.584583333333334,25.125
9.526148080825806,4.12747,2.066,5.871527777777779,25.125
10.026192426681519,4.128336,2.066,6.158472222222223,25.125
10.526073932647705,4.127825,2.062,6.444861111111112,25.125
11.030048370361328,4.128357,2.057,6.730555555555556,25.125
11.530051946640015,4.128065,2.053,7.015694444444445,25.125
12.029999494552612,4.128691,2.053,7.300833333333333,25.125
12.541902542114258,4.128545,2.05,7.585555555555556,25.125
13.036348342895508,4.129046,2.046,7.869722222222222,25.125
13.541566610336304,4.128952,2.046,8.153888888888888,25.125
14.025743961334229,4.129119,2.042,8.4375,25.125
14.526692390441895,4.129004,2.039,8.720694444444444,25.125
15.0297110080719,4.129766,2.036,9.003472222222221,25.125
15.529661178588867,4.129484,2.036,9.286249999999999,25.125
16.030505895614624,4.1301,2.032,9.568472222222221,25.125
16.530524253845215,4.129662,2.03,9.850416666666666,25.125
17.03047204017639,4.130184,2.026,10.131805555555555,25.125
17.529444456100464,4.129662,2.026,10.413194444444445,25.125
18.026227235794067,4.130319,2.023,10.694166666666668,25.125
18.546005249023438,4.12985,2.021,10.974861111111112,25.125
19.04395580291748,4.13057,2.021,11.255555555555556,25.125
19.526285648345947,4.130132,2.018,11.535833333333334,25.125
20.02916669845581,4.130549,2.015,11.815694444444446,25.125
20.531001806259155,4.130246,2.012,12.09513888888889,25.125
21.030983448028564,4.130883,2.012,12.374583333333334,25.125
21.52999186515808,4.130685,2.01,12.65375,25.125
22.02886414527893,4.131238,2.008,12.932638888888889,25.125
22.549871921539307,4.130873,2.005,13.21111111111111,25.125
23.027769804000854,4.131196,2.005,13.489583333333332,25.125
23.528725624084473,4.13081,2.003,13.767777777777777,25.125
24.03871202468872,4.131478,2.001,14.045694444444443,25.125
24.534051656723022,4.131081,2.001,14.32361111111111,25.125
25.04036283493042,4.131478,1.998,14.60111111111111,25.125
25.52651047706604,4.130904,1.996,14.878333333333332,25.125
26.026451349258423,4.131718,1.993,15.155138888888887,25.125
26.526426315307617,4.131561,1.993,15.431944444444442,25.125
27.029441356658936,4.131999,1.991,15.70847222222222,25.125
27.528318881988525,4.131634,1.989,15.984722222222219,25.125
28.06417155265808,4.132052,1.987,16.26069444444444,25.125
28.527392625808716,4.131603,1.987,16.53666666666666,25.125
29.026119709014893,4.132323,1.985,16.812361111111105,25.125
29.526099920272827,4.131968,1.983,17.087777777777774,25.125
30.039870500564575,4.132261,1.983,17.36319444444444,25.125
30.53676128387451,4.131896,1.981,17.63833333333333,25.125
31.034687280654907,4.132093,1.98,17.913333333333327,25.125
31.530834913253784,4.132261,1.978,18.18805555555555,25.125
32.02988243103027,4.132834,1.978,18.462777777777774,25.125
32.52670502662659,4.132449,1.976,18.73722222222222,25.125
33.026655435562134,4.132772,1.974,19.011388888888884,25.125
33.57362699508667,4.132386,1.972,19.28527777777777,25.125
34.02762055397034,4.132981,1.972,19.55916666666666,25.125
34.527597188949585,4.132616,1.971,19.83291666666666,25.125
35.02650785446167,4.133137,1.969,20.10638888888888,25.062
35.53547739982605,4.132751,1.969,20.3798611111111,25.062
36.02991724014282,4.133169,1.966,20.652916666666655,25.062
36.54010033607483,4.133002,1.965,20.925833333333323,25.062
37.027302503585815,4.13297,1.962,21.198333333333323,25.062
37.52725601196289,4.133022,1.962,21.470833333333324,25.062
38.02919626235962,4.133242,1.96,21.743055555555546,25.062
38.5302038192749,4.132772,1.959,22.01513888888888,25.125
39.025059938430786,4.133242,1.959,22.287222222222216,25.125
39.530996799468994,4.133096,1.957,22.55902777777777,25.062
40.030975580215454,4.133523,1.955,22.83055555555555,25.062
40.52685523033142,4.133033,1.953,23.101805555555547,25.062
41.026817321777344,4.133482,1.953,23.373055555555545,25.125
41.54057574272156,4.133617,1.952,23.644166666666656,25.125
42.03571271896362,4.133857,1.95,23.91499999999999,25.062
42.54368758201599,4.133565,1.948,24.185555555555545,25.062
43.0276665687561,4.133774,1.948,24.456111111111102,25.125
43.529695987701416,4.133701,1.946,24.72638888888888,25.125
44.030497312545776,4.134129,1.945,24.996527777777768,25.125
44.5304856300354,4.133941,1.945,25.266666666666655,25.125
45.025397062301636,4.134181,1.943,25.536527777777767,25.125
45.53037762641907,4.133534,1.942,25.806249999999988,25.125
46.02833676338196,4.134129,1.94,26.075694444444434,25.125
46.528274059295654,4.134306,1.94,26.34513888888888,25.062
47.0313024520874,4.134348,1.938,26.614305555555546,25.062
47.53889441490173,4.134139,1.937,26.883333333333326,25.062
48.05118370056152,4.134598,1.935,27.152083333333326,25.125
48.52505087852478,4.13415,1.935,27.420833333333327,25.125
49.02696943283081,4.134734,1.933,27.68930555555555,25.062
49.52695369720459,4.134254,1.932,27.957638888888884,25.062
50.027923822402954,4.134828,1.932,28.225972222222218,25.062
50.529399394989014,4.134223,1.931,28.49416666666666,25.062
51.03181290626526,4.134724,1.929,28.76208333333333,25.062
51.52670645713806,4.134452,1.927,29.02972222222222,25.062
52.02671551704407,4.134901,1.927,29.29736111111111,25.062
52.53053903579712,4.134473,1.925,29.56472222222222,25.062
53.040393114089966,4.135058,1.923,29.83180555555555,25.062
53.5733106136322,4.134755,1.922,30.098749999999995,25.125
54.03869152069092,4.135256,1.922,30.36569444444444,25.062
54.52639579772949,4.134912,1.92,30.632361111111106,25.062
55.026339292526245,4.135287,1.919,30.898888888888884,25.125
55.526347398757935,4.134797,1.919,31.165416666666662,25.125
56.0262131690979,4.135037,1.917,31.43166666666666,25.125
56.52821612358093,4.134672,1.916,31.697777777777773,25.125
57.02717328071594,4.135329,1.915,31.963749999999994,25.125
57.53015637397766,4.135266,1.915,32.229722222222215,25.125
58.03009104728699,4.135632,1.913,32.49541666666666,25.125
58.52902626991272,4.13535,1.912,32.760972222222215,25.062
59.0749671459198,4.135371,1.91,33.02624999999999,25.062
59.534701347351074,4.135266,1.91,33.291527777777766,25.062
60.039658546447754,4.135903,1.909,33.55666666666666,25.062
60.52681350708008,4.135402,1.907,33.82152777777777,25.125
61.02674579620361,4.13583,1.907,34.08638888888888,25.125
61.52670335769653,4.13535,1.906,34.3511111111111,25.062
62.02664875984192,4.136133,1.904,34.615555555555545,25.125
62.52658653259277,4.135684,1.903,34.8798611111111,25.125
63.02852749824524,4.136028,1.903,35.14416666666665,25.062
63.5276095867157,4.135913,1.901,35.408194444444426,25.062
64.02951693534851,4.136206,1.9,35.67208333333331,25.125
64.53532886505127,4.135757,1.9,35.9359722222222,25.125
65.02982902526855,4.136415,1.898,36.19958333333331,25.125
65.54011940956116,4.135924,1.897,36.46305555555553,25.125
66.02617383003235,4.13655,1.895,36.72624999999997,25.125
66.52624773979187,4.135819,1.895,36.989444444444416,25.125
67.02710390090942,4.136769,1.894,37.25249999999997,25.125
67.52806615829468,4.135966,1.892,37.51527777777775,25.125
68.03098797798157,4.136467,1.892,37.778055555555525,25.125
68.5341694355011,4.1363,1.892,38.0408333333333,25.125
69.02497410774231,4.136717,1.89,38.303333333333306,25.125
69.52678346633911,4.136258,1.888,38.56555555555553,25.125
70.03067183494568,4.136717,1.888,38.82777777777775,25.125
70.53847813606262,4.136581,1.887,39.089861111111084,25.125
71.03546261787415,4.136665,1.885,39.35166666666664,25.125
71.54236602783203,4.136581,1.884,39.6133333333333,25.125
72.03053760528564,4.137114,1.884,39.874999999999964,25.125
72.52862691879272,4.136644,1.882,40.13638888888885,25.125
73.02955412864685,4.136957,1.881,40.39763888888885,25.125
73.53736853599548,4.136623,1.879,40.65861111111107,25.062
74.03037691116333,4.137093,1.879,40.91958333333329,25.062
74.53031802177429,4.137062,1.878,41.18041666666662,25.125
75.03125619888306,4.137448,1.877,41.44111111111107,25.125
75.52931594848633,4.136623,1.877,41.70180555555552,25.125
76.03220295906067,4.13726,1.875,41.96222222222218,25.125
76.54697585105896,4.136853,1.873,42.22236111111107,25.125
77.04290223121643,4.13727,1.872,42.48236111111107,25.125
77.52709579467773,4.136811,1.872,42.742361111111066,25.125
78.02810096740723,4.137573,1.87,43.00208333333329,25.125
78.53005003929138,4.136989,1.869,43.26166666666662,25.125
79.05479979515076,4.137667,1.868,43.52111111111107,25.125
79.53072547912598,4.137354,1.868,43.780555555555516,25.125
80.02567028999329,4.137542,1.866,44.03972222222218,25.062
80.52561450004578,4.137197,1.865,44.298749999999956,25.125
81.02663207054138,4.137583,1.865,44.55777777777773,25.125
81.52659821510315,4.137479,1.864,44.81666666666662,25.125
82.03606390953064,4.137876,1.862,45.07527777777773,25.125
82.53698468208313,4.137395,1.86,45.33361111111106,25.062
83.03822088241577,4.138053,1.86,45.591944444444394,25.062
83.52636861801147,4.137604,1.859,45.850138888888836,25.125
84.02732753753662,4.138074,1.857,46.1080555555555,25.062
84.57024145126343,4.137938,1.856,46.36583333333328,25.062
85.02723526954651,4.13821,1.856,46.62361111111105,25.062
85.5291485786438,4.138084,1.855,46.881249999999945,25.062
86.02712154388428,4.138314,1.853,47.138611111111054,25.062
86.5270767211914,4.138022,1.853,47.39597222222216,25.062
87.02797269821167,4.138669,1.852,47.65319444444439,25.125
87.52793264389038,4.138178,1.85,47.91013888888883,25.125
88.03877663612366,4.138314,1.848,48.1668055555555,25.125
88.54171586036682,4.137969,1.848,48.423472222222166,25.062
89.0365240573883,4.138429,1.847,48.67999999999994,25.062
89.53066730499268,4.138251,1.845,48.936249999999944,25.062
90.07570743560791,4.138304,1.844,49.192361111111055,25.062
90.5305244922638,4.138157,1.844,49.448472222222165,25.125
91.0267231464386,4.138627,1.843,49.704444444444384,25.062
91.52552056312561,4.138241,1.841,49.96013888888883,25.062
92.02647972106934,4.139139,1.841,50.21583333333327,25.125
92.52647066116333,4.13846,1.84,50.471388888888825,25.125
93.027339220047,4.138961,1.838,50.7266666666666,25.125
93.53803205490112,4.138731,1.837,50.98180555555549,25.125
94.03694176673889,4.13894,1.837,51.236944444444376,25.062
94.54714584350586,4.138731,1.835,51.49180555555549,25.062
95.03117823600769,4.138992,1.834,51.74652777777771,25.062
95.53099155426025,4.138878,1.834,52.00124999999993,25.062
96.02706241607666,4.139306,1.832,52.25569444444437,25.062
96.5259108543396,4.138659,1.831,52.50999999999993,25.062
97.03096604347229,4.139118,1.829,52.764027777777706,25.062
97.52985048294067,4.138857,1.829,53.018055555555485,25.062
98.02981185913086,4.139212,1.828,53.27194444444437,25.062
98.53179097175598,4.138888,1.826,53.525555555555485,25.062
99.03464198112488,4.139639,1.825,53.779027777777706,25.062
99.5404040813446,4.138878,1.825,54.03249999999993,25.062
