Time,Voltage,Current,Total mAh,Temperature
2519.055177927017,3.441242,4.19904,2938.698555694459,30.875
2519.557358264923,3.441618,4.199173,2939.2817741666813,30.875
2520.0560534000397,3.440929,4.198962,2939.864963333348,30.875
2520.564597129822,3.4412,4.199494,2940.4482263889035,30.875
2521.0524351596832,3.440574,4.199024,2941.0314241666815,30.875
2521.555242538452,3.44094,4.19922,2941.6146491666814,30.875
2522.0548417568207,3.440459,4.199346,2942.1978916666812,30.875
2522.554764986038,3.440773,4.199447,2942.781148194459,30.937
2523.0532195568085,3.440272,4.199008,2943.3643437500145,30.937
2523.574476480484,3.440407,4.199252,2943.947573194459,30.875
2524.0753934383392,3.439885,4.198883,2944.5307513889034,30.875
2524.5505442619324,3.440386,4.199377,2945.113998194459,30.875
2525.0530722141266,3.439625,4.198648,2945.697143750014,30.875
2525.5530529022217,3.440053,4.199471,2946.280403611125,30.875
2526.052447080612,3.43928,4.198969,2946.863593750014,30.875
2526.554355621338,3.439531,4.199518,2947.446860138903,30.875
2527.054982662201,3.439165,4.19904,2948.030060138903,30.937
2527.55619263649,3.439437,4.199432,2948.6133145833473,30.875
2528.0561089515686,3.43928,4.19904,2949.1965145833474,30.875
2528.552090883255,3.439729,4.199479,2949.77977555557,30.875
2529.0531544685364,3.438664,4.199408,2950.363026666681,30.875
2529.5550293922424,3.438936,4.19962,2950.9463072222366,30.875
2530.065901041031,3.438362,4.198844,2951.5294800000142,30.875
2530.572263479233,3.43856,4.199142,2952.1126941666807,30.875
2531.052830219269,3.438132,4.198883,2952.695872361125,30.875
2531.5497901439667,3.438633,4.199494,2953.2791354166807,30.875
2532.049723148346,3.437892,4.198867,2953.862311388903,30.875
2532.555129289627,3.438424,4.199111,2954.4455212500143,30.875
2533.050595998764,3.4376,4.19864,2955.0286656944586,30.875
2533.580626010895,3.437881,4.199416,2955.611917916681,30.875
2534.076741695404,3.437464,4.198867,2956.195093888903,30.875
2534.554760456085,3.437902,4.199761,2956.778394027792,30.875
2535.0543806552887,3.437193,4.198946,2957.3615809722364,30.875
2535.557286977768,3.437694,4.199048,2957.9447820833475,30.875
2536.0556948184967,3.437036,4.199283,2958.5280158333476,30.875
2536.554221868515,3.437328,4.199008,2959.111211388903,30.875
2537.0556540489197,3.43664,4.199087,2959.694417916681,30.875
2537.5648596286774,3.437151,4.199526,2960.277685416681,30.875
2538.052523136139,3.436441,4.199197,2960.8609072222366,30.875
2538.551949262619,3.436671,4.199487,2961.44416930557,30.875
2539.0568990707397,3.436274,4.199204,2962.027392083348,30.875
2539.5548555850983,3.436577,4.199173,2962.61061055557,30.875
2540.0747718811035,3.435836,4.199001,2963.1938051389034,30.875
2540.575552225113,3.436587,4.199816,2963.7771129166813,30.875
2541.0506484508514,3.435836,4.19875,2964.3602726389036,30.875
2541.5526230335236,3.436003,4.199588,2964.9435487500145,30.875
2542.050838947296,3.435418,4.198789,2965.5267138889035,30.875
2542.5554895401,3.435721,4.199385,2966.10996180557,30.875
2543.0554432868958,3.435084,4.198867,2966.6931377777923,30.875
2543.5612688064575,3.435262,4.199165,2967.2763551389035,30.875
2544.059494972229,3.434928,4.198695,2967.859507222237,30.875
2544.551322221756,3.435032,4.199142,2968.4427213889035,30.875
2545.052218437195,3.434761,4.199479,2969.025982361126,30.875
2545.5558726787567,3.434803,4.199369,2969.6092280555704,30.875
2546.0530977249146,3.434406,4.199432,2970.1924825000146,30.875
2546.573038816452,3.434959,4.199651,2970.775767361126,30.875
2547.07568359375,3.434124,4.198727,2971.3589238889035,30.875
2547.554438352585,3.434375,4.199212,2971.9421477777923,30.875
2548.052883386612,3.433842,4.198954,2972.525335833348,30.875
2548.5548107624054,3.434354,4.199008,2973.1085313889034,30.875
2549.055734872818,3.433467,4.198609,2973.691671527792,30.875
2549.550901412964,3.43402,4.199549,2974.2749422222364,30.875
2550.0624713897705,3.433174,4.199032,2974.8581411111254,30.875
2550.5803797245026,3.433425,4.199432,2975.4413955555697,30.875
2551.0535564422607,3.43306,4.198899,2976.0245759722366,30.875
2551.5556988716125,3.433237,4.19951,2976.607841250014,30.937
2552.054419517517,3.432955,4.19904,2977.191041250014,30.937
2552.5546438694,3.433227,4.199111,2977.7742511111255,30.875
2553.0687696933746,3.432611,4.199259,2978.357481527792,30.875
2553.571133375168,3.432757,4.199612,2978.9407609722366,30.875
2554.053210258484,3.432245,4.198632,2979.52390430557,30.875
2554.551162958145,3.432507,4.199322,2980.1071434722367,30.875
2555.054562807083,3.432183,4.199604,2980.69042180557,30.875
2555.556024312973,3.432486,4.199542,2981.2736915277924,30.875
2556.054936647415,3.431703,4.19893,2981.8568762500145,30.937
2556.563112258911,3.431953,4.199118,2982.440087083348,30.875
2557.080858230591,3.431536,4.19893,2983.02327180557,30.875
2557.55681347847,3.431786,4.199549,2983.6065425000143,30.875
2558.0547411441803,3.431056,4.19922,2984.189767500014,30.875
2558.5560491085052,3.431724,4.199612,2984.7730469444587,30.937
2559.052941799164,3.431108,4.19864,2985.356191388903,30.937
2559.5545630455017,3.431369,4.199675,2985.9394795833473,30.875
2560.0535163879395,3.431004,4.19904,2986.5226795833473,30.875
2560.5657250881195,3.431066,4.199502,2987.105943750014,30.875
2561.055672645569,3.430419,4.198492,2987.689067638903,30.875
2561.5543406009674,3.430983,4.19969,2988.272357916681,30.875
2562.0513319969177,3.430336,4.199063,2988.8555611111256,30.875
2562.5557062625885,3.430774,4.199181,2989.4387806944587,30.875
2563.072214126587,3.430064,4.19922,2990.0220056944586,30.937
