Time,Voltage,Current,Total mAh,Temperature
99.98362255096436,3.829016,5.962,92.74222222222214,23.937
100.86375617980957,3.828765,5.962,93.57027777777769,23.937
101.82363843917847,3.828692,5.962,94.39833333333324,23.937
102.70365619659424,3.829183,5.962,95.22638888888879,23.937
103.58364748954773,3.829204,5.962,96.05444444444434,23.937
104.54354667663574,3.829339,5.962,96.8824999999999,23.875
105.42361044883728,3.830091,5.962,97.71055555555544,23.875
106.30365538597107,3.830477,5.962,98.538611111111,23.875
107.1836998462677,3.831114,5.962,99.36666666666655,23.937
108.0635507106781,3.83102,5.962,100.1947222222221,23.875
108.94363975524902,3.830769,5.962,101.02277777777765,23.937
109.82366156578064,3.831061,5.962,101.8508333333332,23.875
110.70366144180298,3.831489,5.962,102.67888888888875,23.875
111.58366203308105,3.831656,5.962,103.5069444444443,23.875
112.46362519264221,3.831959,5.962,104.33499999999985,23.875
113.3436529636383,3.832397,5.962,105.1630555555554,23.875
114.22375726699829,3.832533,5.962,105.99111111111095,23.875
115.10378336906433,3.832888,5.962,106.8191666666665,23.875
115.98362064361572,3.833097,5.962,107.64722222222206,23.875
116.94363737106323,3.833076,5.962,108.4752777777776,23.875
117.82362294197083,3.833097,5.962,109.30333333333316,23.875
118.70362114906311,3.833462,5.962,110.13138888888871,23.812
119.5836489200592,3.833681,5.962,110.95944444444426,23.875
120.46364617347717,3.834109,5.962,111.78749999999981,23.875
121.34361910820007,3.834934,5.962,112.61555555555536,23.812
122.22365403175354,3.83461,5.962,113.44361111111091,23.812
123.10367155075073,3.835142,5.962,114.27166666666646,23.812
123.98360681533813,3.835038,5.962,115.09972222222201,23.875
124.86366891860962,3.83533,5.962,115.92777777777756,23.812
125.74364829063416,3.835508,5.962,116.75583333333311,23.812
126.62365674972534,3.835706,5.962,117.58388888888867,23.812
127.50360488891602,3.835747,5.962,118.41194444444422,23.812
128.38360142707825,3.836416,5.962,119.23999999999977,23.812
129.343652009964,3.836916,5.962,120.06805555555532,23.812
130.22364807128906,3.836781,5.962,120.89611111111087,23.812
131.10366582870483,3.837313,5.962,121.72416666666642,23.812
132.0636694431305,3.837637,5.962,122.55222222222197,23.812
132.94363737106323,3.837021,5.962,123.38027777777752,23.812
133.82355999946594,3.837282,5.962,124.20833333333307,23.812
134.70365571975708,3.837668,5.962,125.03638888888862,23.812
135.66365957260132,3.837887,5.962,125.86444444444417,23.812
136.54361701011658,3.838002,5.962,126.69249999999973,23.75
137.4236376285553,3.839098,5.962,127.52055555555528,23.812
138.3837502002716,3.839213,5.962,128.34861111111084,23.812
139.26377868652344,3.839223,5.962,129.1766666666664,23.75
140.14363503456116,3.83963,5.962,130.00472222222194,23.75
141.0236361026764,3.839651,5.962,130.8327777777775,23.75
141.90364241600037,3.839411,5.962,131.66083333333304,23.75
142.7836456298828,3.840037,5.962,132.4888888888886,23.75
143.7436454296112,3.839828,5.962,133.31694444444415,23.75
144.62365174293518,3.840142,5.962,134.1449999999997,23.75
145.50366163253784,3.840423,5.962,134.97305555555525,23.75
