Time,Voltage,Current,Total mAh,Temperature
46.037697553634644,4.164636,0.999143,12.907187222222225,25.0
46.542696475982666,4.163791,0.99926,13.045973333333336,25.0
47.04820108413696,4.164605,0.999519,13.18479541666667,24.937
47.53402376174927,4.163874,0.999237,13.323578333333337,24.937
48.03450655937195,4.164344,0.999409,13.462385138888893,24.937
48.53540825843811,4.163582,0.999009,13.601136388888893,24.937
49.03541970252991,4.163822,0.999268,13.739923611111115,24.937
49.55656385421753,4.1633,0.998821,13.878648750000004,24.937
50.055094957351685,4.163383,0.999393,14.017453333333338,24.937
50.53361940383911,4.162851,0.999127,14.156220972222226,24.937
51.03373861312866,4.163164,0.999182,14.294996250000004,24.937
